"x","y"
248.70323224662,1.79868634735606e-07
261.686496993657,2.03337626162274e-07
274.669761740694,2.29072276619412e-07
287.65302648773,2.57167687253775e-07
300.636291234767,2.89629233228257e-07
313.619555981804,3.25297777489472e-07
326.60282072884,3.64160851217443e-07
339.586085475877,4.07576864380278e-07
352.569350222913,4.56335068412045e-07
365.55261496995,5.09339250019679e-07
378.535879716987,5.66766951152341e-07
391.519144464023,6.32521307372769e-07
404.50240921106,7.03822151795764e-07
417.485673958097,7.80873610032609e-07
430.468938705133,8.66457056445082e-07
443.45220345217,9.61085188261931e-07
456.435468199207,1.06309467432584e-06
469.418732946243,1.1732488696527e-06
482.40199769328,1.29718803386701e-06
495.385262440317,1.4304420050578e-06
508.368527187353,1.57330231152121e-06
521.35179193439,1.73094692684033e-06
534.335056681427,1.90275037205152e-06
547.318321428463,2.08646319738219e-06
560.3015861755,2.28402933114888e-06
573.284850922537,2.50271615566943e-06
586.268115669573,2.73592415281164e-06
599.25138041661,2.98403286732564e-06
612.234645163647,3.25584974897588e-06
625.217909910683,3.54817182673717e-06
638.20117465772,3.85834167545182e-06
651.184439404757,4.19030301504705e-06
664.167704151793,4.55223703501289e-06
677.15096889883,4.93520569227459e-06
690.134233645867,5.33965678893949e-06
703.117498392903,5.77933361180756e-06
716.10076313994,6.24650946017899e-06
729.084027886977,6.73855923061862e-06
742.067292634013,7.26235854045462e-06
755.05055738105,7.82560434883564e-06
768.033822128087,8.41720400690447e-06
781.017086875123,9.03763170015755e-06
794.00035162216,9.70663658071669e-06
806.983616369197,1.04098419849835e-05
819.966881116233,1.11453419745185e-05
832.95014586327,1.1923776822669e-05
845.933410610307,1.27504479170534e-05
858.916675357343,1.36127589351794e-05
871.89994010438,1.45111526557436e-05
884.883204851416,1.54718701699916e-05
897.866469598453,1.64721196809361e-05
910.84973434549,1.75115250584691e-05
923.832999092526,1.86049710081659e-05
936.816263839563,1.9753366544082e-05
949.7995285866,2.09436543479636e-05
962.782793333636,2.21778014515964e-05
975.766058080673,2.34833459796481e-05
988.74932282771,2.48330995836428e-05
1001.73258757475,2.62273306355892e-05
1014.71585232178,2.76850995176265e-05
1027.69911706882,2.92013848658767e-05
1040.68238181586,3.07638833335843e-05
1053.66564656289,3.23772810933086e-05
1066.64891130993,3.40654706234513e-05
1079.63217605697,3.58010669229888e-05
1092.615440804,3.75841821246615e-05
1105.59870555104,3.94373820294116e-05
1118.58197029808,4.134907395998e-05
1131.56523504511,4.33088110429573e-05
1144.54849979215,4.53240023762728e-05
1157.53176453919,4.74129204639743e-05
1170.51502928622,4.95498433966965e-05
1183.49829403326,5.1734720981867e-05
1196.4815587803,5.39924555438022e-05
1209.46482352733,5.63052999304853e-05
1222.44808827437,5.86654148858259e-05
1235.43135302141,6.10825064664181e-05
1248.41461776844,6.35682613239651e-05
1261.39788251548,6.61000923258682e-05
1274.38114726252,6.86778024096096e-05
1287.36441200955,7.1327152903695e-05
1300.34767675659,7.40255866028421e-05
1313.33094150363,7.67681566290286e-05
1326.31420625066,7.95660925658879e-05
1339.2974709977,8.24245604341339e-05
1352.28073574474,8.53250065047049e-05
1365.26400049177,8.82671129668303e-05
1378.24726523881,9.12758895286872e-05
1391.23052998585,9.43259578598054e-05
1404.21379473288,9.74150955124703e-05
1417.19705947992,0.000100555041116648
1430.18032422696,0.000103745341686524
1443.16358897399,0.000106971798760317
1456.14685372103,0.000110234429456086
1469.13011846807,0.000113554558169511
1482.1133832151,0.00011690764490229
1495.09664796214,0.000120293229685354
1508.07991270918,0.000123722386593798
1521.06317745621,0.000127190540418432
1534.04644220325,0.000130687698864459
1547.02970695029,0.000134215262505795
1560.01297169732,0.000137786142740282
1572.99623644436,0.000141382315451231
1585.9795011914,0.000145003258761487
1598.96276593843,0.000148658105914207
1611.94603068547,0.00015234007121938
1624.92929543251,0.000156042873339177
1637.91256017954,0.000159768317921211
1650.89582492658,0.000163522279494997
1663.87908967362,0.000167292987583576
1676.86235442065,0.000171079875929049
1689.84561916769,0.000174888822429794
1702.82888391473,0.000178713032811216
1715.81214866176,0.000182549189740232
1728.7954134088,0.000186398418222519
1741.77867815584,0.000190261380716839
1754.76194290287,0.000194131973070468
1767.74520764991,0.000198009605261717
1780.72847239695,0.000201895646652289
1793.71173714398,0.000205785647588075
1806.69500189102,0.00020967832403207
1819.67826663806,0.000213573018102743
1832.66153138509,0.000217467332459557
1845.64479613213,0.000221359962726204
1858.62806087917,0.000225250319467898
1871.6113256262,0.000229134194202041
1884.59459037324,0.000233011789257916
1897.57785512028,0.000236882809393892
1910.56111986731,0.000240743795805689
1923.54438461435,0.000244591592290484
1936.52764936139,0.000248428603891044
1949.51091410842,0.000252254265975154
1962.49417885546,0.000256058000014967
1975.4774436025,0.000259846701166316
1988.46070834953,0.000263619991176327
2001.44397309657,0.000267370753721597
2014.42723784361,0.000271097297839385
2027.41050259064,0.000274804520346417
2040.39376733768,0.000278490917890267
2053.37703208472,0.000282141971300152
2066.36029683175,0.000285769955459499
2079.34356157879,0.000289374377465047
2092.32682632583,0.000292943779280492
2105.31009107286,0.000296479893216162
2118.2933558199,0.000299988888805005
2131.27662056694,0.000303467269430328
2144.25988531397,0.000306899400710182
2157.24315006101,0.000310301006383272
2170.22641480805,0.000313671635591214
2183.20967955508,0.000316994903442033
2196.19294430212,0.000320277601545289
2209.17620904916,0.000323526061440201
2222.15947379619,0.000326733997265206
2235.14273854323,0.000329886631683659
2248.12600329027,0.000333001856724128
2261.1092680373,0.000336079247258427
2274.09253278434,0.00033909688172015
2287.07579753138,0.000342068037043732
2300.05906227841,0.000344998251481187
2313.04232702545,0.000347877688330472
2326.02559177249,0.00035069407120705
2339.00885651952,0.00035346642959633
2351.99212126656,0.000356194345485557
2364.9753860136,0.000358849638272659
2377.95865076063,0.000361453489565565
2390.94191550767,0.000364009816216191
2403.92518025471,0.000366504451790754
2416.90844500174,0.000368929133279403
2429.89170974878,0.000371303203277784
2442.87497449582,0.000373626242888489
