"x","y"
263.620321872837,4.56577986220953e-07
268.648689188894,5.15030085773836e-07
273.677056504952,5.80526204099991e-07
278.705423821009,6.5212064880826e-07
283.733791137067,7.31047301397118e-07
288.762158453124,8.21374226733231e-07
293.790525769182,9.19879862781703e-07
298.818893085239,1.02688392693294e-06
303.847260401296,1.14813884503157e-06
308.875627717354,1.28179731982689e-06
313.903995033411,1.42665572305053e-06
318.932362349469,1.58585848399531e-06
323.960729665526,1.76475445856001e-06
328.989096981584,1.95815193426566e-06
334.017464297641,2.16653884042955e-06
339.045831613699,2.40112860768456e-06
344.074198929756,2.65583940731882e-06
349.102566245813,2.9296141106009e-06
354.130933561871,3.22924737303413e-06
359.159300877928,3.56026557661516e-06
364.187668193986,3.91511165691034e-06
369.216035510043,4.29446636478035e-06
374.244402826101,4.71828679372675e-06
379.272770142158,5.17216657479757e-06
384.301137458215,5.65612782604107e-06
389.329504774273,6.18306932403413e-06
394.35787209033,6.75615832008432e-06
399.386239406388,7.36554502337213e-06
404.414606722445,8.01381723182618e-06
409.442974038503,8.72832758601341e-06
414.47134135456,9.4859144418072e-06
419.499708670618,1.02875300966524e-05
424.528075986675,1.11550787887883e-05
429.556443302732,1.20852613242855e-05
434.58481061879,1.3066751349617e-05
439.613177934847,1.41069615901668e-05
444.641545250905,1.52353050263314e-05
449.669912566962,1.64224811700293e-05
454.69827988302,1.76695062770594e-05
459.726647199077,1.90100354235646e-05
464.755014515134,2.04291320402217e-05
469.783381831192,2.19156379707688e-05
474.811749147249,2.34840558514753e-05
479.840116463307,2.51610804261578e-05
484.868483779364,2.69128698052712e-05
489.896851095422,2.87403822450346e-05
494.925218411479,3.06908262539276e-05
499.953585727537,3.27325792418914e-05
504.981953043594,3.48568916716083e-05
510.010320359651,3.70871441971628e-05
515.038687675709,3.94417632774161e-05
520.067054991766,4.18851188419315e-05
525.095422307824,4.44179886058916e-05
530.123789623881,4.7101369017076e-05
535.152156939939,4.98834854602416e-05
540.180524255996,5.27603104164193e-05
545.208891572053,5.57648879232475e-05
550.237258888111,5.89025278083566e-05
555.265626204168,6.2139111432379e-05
560.293993520226,6.54773056559653e-05
565.322360836283,6.89839966699206e-05
570.350728152341,7.25928532575497e-05
575.379095468398,7.63042076475761e-05
580.407462784455,8.01603885691362e-05
585.435830100513,8.41506812123559e-05
590.46419741657,8.82455060220595e-05
595.492564732628,9.24549161845004e-05
600.520932048685,9.68325513678597e-05
605.549299364743,0.000101315805448474
610.5776666808,0.000105904747469136
615.606033996858,0.00011064973759181
620.634401312915,0.000115523444819914
625.662768628972,0.000120502937352391
630.69113594503,0.000125605629609689
635.719503261087,0.00013086922099971
640.747870577145,0.000136237982083185
645.776237893202,0.000141711782067175
650.80460520926,0.000147347390549161
655.832972525317,0.000153102033227541
660.861339841375,0.000158960408448841
665.889707157432,0.000164946660844435
670.918074473489,0.000171082026792275
675.946441789547,0.000177319334959477
680.974809105604,0.000183658315971134
686.003176421662,0.00019016045392719
691.031543737719,0.000196769590632983
696.059911053777,0.000203478109621552
701.088278369834,0.000210315852841561
706.116645685891,0.000217288349247911
711.145013001949,0.000224357521847031
716.173380318006,0.00023152298351792
721.201747634064,0.00023884895322444
726.230114950121,0.000246268459429877
731.258482266179,0.000253781007889748
736.286849582236,0.000261420593477834
741.315216898293,0.000269178483333726
746.343584214351,0.00027702562180466
751.371951530408,0.00028496769229745
756.400318846466,0.000293050101033101
761.428686162523,0.000301217315023617
766.457053478581,0.000309468672258967
771.485420794638,0.000317839885093928
776.513788110695,0.000326310299395038
781.542155426753,0.000334859505754367
786.57052274281,0.000343497534169644
791.598890058868,0.000352251579794745
796.627257374925,0.000361078188446001
801.655624690983,0.00036997645054439
806.68399200704,0.000378980134992536
811.712359323098,0.00038806065793939
816.740726639155,0.000397205485608375
821.769093955212,0.000406426316454745
826.79746127127,0.00041573407701224
831.825828587327,0.000425097815057413
836.854195903385,0.000434516346978338
841.882563219442,0.000444016660673244
846.9109305355,0.000453568467565606
851.939297851557,0.000463165623107006
856.967665167615,0.000472817864806183
861.996032483672,0.00048252387327023
867.024399799729,0.000492264917337191
872.052767115787,0.000502039567189575
877.081134431844,0.000511862542998162
882.109501747902,0.000521710118885113
887.137869063959,0.00053158011724709
892.166236380017,0.000541476057397688
897.194603696074,0.00055139061274688
902.222971012131,0.000561315833374481
907.251338328189,0.000571250297529915
912.279705644246,0.00058119057913672
917.308072960304,0.00059112936062314
922.336440276361,0.000601064987192125
927.364807592419,0.000610990416988329
932.393174908476,0.00062090009681054
937.421542224533,0.000630794197975687
942.449909540591,0.000640668202494183
947.478276856648,0.000650505642510643
952.506644172706,0.000660315036897236
957.535011488763,0.00067009472154784
962.563378804821,0.000679823175867625
967.591746120878,0.000689504838660687
972.620113436936,0.00069914445822718
977.648480752993,0.000708730689910145
982.67684806905,0.000718242161787351
987.705215385108,0.000727699498892558
992.733582701165,0.000737101104271736
997.761950017223,0.000746407771377391
1002.79031733328,0.000755641598535478
1007.81868464934,0.000764808000854389
1012.8470519654,0.000773885416090706
1017.87541928145,0.000782855729136252
1022.90378659751,0.000791747330860847
1027.93215391357,0.000800558736906094
1032.96052122962,0.000809230586591366
1037.98888854568,0.000817809216499721
1043.01725586174,0.000826296891943519
1048.0456231778,0.000834658932143706
1053.07399049385,0.000842887936996162
1058.10235780991,0.000851015702025951
1063.13072512597,0.000859037809327089
1068.15909244203,0.000866882111705232
1073.18745975808,0.00087461537693468
1078.21582707414,0.000882236340821421
1083.2441943902,0.000889694828993052
1088.27256170626,0.000897000640175625
1093.30092902231,0.000904184947651808
1098.32929633837,0.00091123377652593
1103.35766365443,0.000918080874012515
1108.38603097049,0.000924797797680949
1113.41439828654,0.000931383434692772
1118.4427656026,0.000937770340587243
1123.47113291866,0.000943990981997587
1128.49950023472,0.000950072348217936
1133.52786755077,0.000955988526276828
1138.55623486683,0.000961685980860648
1143.58460218289,0.000967236821080556
1148.61296949895,0.000972640118183699
1153.641336815,0.000977810233649329
1158.66970413106,0.000982806605622401
1163.69807144712,0.000987648976676974
1168.72643876318,0.000992297893538325
1173.75480607923,0.000996718490169353
1178.78317339529,0.00100097950231255
1183.81154071135,0.00100508024576072
1188.83990802741,0.00100891729480623
1193.86827534346,0.00101257966566014
1198.89664265952,0.00101607738487674
1203.92500997558,0.00101935700400487
1208.95337729164,0.00102240703932144
1213.98174460769,0.00102528921774547
1219.01011192375,0.00102800197785919
1224.03847923981,0.00103043001903354
1229.06684655586,0.00103268831399429
1234.09521387192,0.00103477675088218
1239.12358118798,0.00103662901037787
1244.15194850404,0.00103825965958558
1249.18031582009,0.00103972026734097
1254.20868313615,0.00104099748213194
1259.23705045221,0.00104200163371719
1264.26541776827,0.00104283710180708
1269.29378508432,0.00104350420925497
1274.32215240038,0.00104392670867456
1279.35051971644,0.00104414488763279
