"x","y"
0.287675844066683,0.000440387490203163
0.292975243002562,0.000495516843311115
0.29827464193844,0.000557743973156554
0.303574040874319,0.000627861802994404
0.308873439810198,0.000704430229311223
0.314172838746077,0.000788191827424736
0.319472237681956,0.000884471115880139
0.324771636617834,0.000989362131629578
0.330071035553713,0.00110319473129852
0.335370434489592,0.00123133424904114
0.340669833425471,0.00137309870865396
0.34596923236135,0.0015266005749347
0.351268631297229,0.00169442197493529
0.356568030233107,0.00188350267399169
0.361867429168986,0.00208773092106222
0.367166828104865,0.00230760409143284
0.372466227040744,0.00255408880186604
0.377765625976623,0.00282224863862642
0.383065024912501,0.00311025441285279
0.38836442384838,0.00342450352996637
0.393663822784259,0.00377208918368746
0.398963221720138,0.0041444321689671
0.404262620656017,0.00454222190843927
0.409562019591896,0.0049857248149527
0.414861418527774,0.00546097638083997
0.420160817463653,0.00596742376747769
0.425460216399532,0.00651821021572506
0.430759615335411,0.00711726138849295
0.43605901427129,0.00775393450016222
0.441358413207168,0.00843096317241551
0.446657812143047,0.00917686926563849
0.451957211078926,0.00996742699317701
0.457256610014805,0.0108036062225208
0.462556008950684,0.0117089519367035
0.467855407886562,0.0126788314120321
0.473154806822441,0.0137019186796063
0.47845420575832,0.0147872703053843
0.483753604694199,0.0159632554958409
0.489053003630078,0.0172003374259101
0.494352402565957,0.0184995637848108
0.499651801501835,0.0198986005577733
0.504951200437714,0.0213773788887354
0.510250599373593,0.0229262953664348
0.515549998309472,0.0245639157426812
0.520849397245351,0.026312053321656
0.526148796181229,0.0281381729750695
0.531448195117108,0.0300432839519451
0.536747594052987,0.0320819725677969
0.542046992988866,0.0342118373751699
0.547346391924745,0.0364280694985846
0.552645790860623,0.038761385776396
0.557945189796502,0.0412198518403968
0.563244588732381,0.0437714176336401
0.56854398766826,0.0464192473893257
0.573843386604139,0.0492288097706209
0.579142785540018,0.0521373626201645
0.584442184475896,0.0551455855997486
0.589741583411775,0.0582976205489089
0.595040982347654,0.0615816916820131
0.600340381283533,0.0649701248893105
0.605639780219412,0.0684760682671814
0.610939179155291,0.0721506253426384
0.616238578091169,0.0759330914064781
0.621537977027048,0.0798238338919472
0.626837375962927,0.0838798663495073
0.632136774898806,0.088066264517884
0.637436173834685,0.0923630675014863
0.642735572770563,0.0967940521905947
0.648034971706442,0.101390261007027
0.653334370642321,0.106097789842904
0.6586337695782,0.110916677426673
0.663933168514079,0.115914536918992
0.669232567449957,0.121033525283703
0.674531966385836,0.12626342131709
0.679831365321715,0.131637743524242
0.685130764257594,0.137165198289842
0.690430163193473,0.142802035016924
0.695729562129352,0.148548367283163
0.70102896106523,0.154477856607774
0.706328360001109,0.160514229907707
0.711627758936988,0.166657073123879
0.716927157872867,0.172947552914718
0.722226556808746,0.179373064010685
0.727525955744624,0.185901548503808
0.732825354680503,0.192542286313218
0.738124753616382,0.199343881363826
0.743424152552261,0.206244213873466
0.74872355148814,0.213242671337513
0.754022950424018,0.220385186615439
0.759322349359897,0.227641309406287
0.764621748295776,0.23499056101712
0.769921147231655,0.242449384402509
0.775220546167534,0.250043201140705
0.780519945103413,0.25772456695887
0.785819344039291,0.265492709963052
0.79111874297517,0.273394864687906
0.796418141911049,0.281387809865764
0.801717540846928,0.289461306117259
0.807016939782807,0.297636167091419
0.812316338718685,0.305918356971795
0.817615737654564,0.314274328201049
0.822915136590443,0.322703160658071
0.828214535526322,0.33124925738077
0.833513934462201,0.33986300861262
0.83881333339808,0.348542197542757
0.844112732333958,0.357308446307667
0.849412131269837,0.366153409167003
0.854711530205716,0.375055805924552
0.860010929141595,0.384018573608472
0.865310328077474,0.393066236911688
0.870609727013352,0.402162729272238
0.875909125949231,0.411306867976818
0.88120852488511,0.420516667174057
0.886507923820989,0.429776127701631
0.891807322756868,0.439073908801552
0.897106721692747,0.448414230185786
0.902406120628625,0.457803500812021
0.907705519564504,0.46722115644633
