"x","y"
283.874214672457,3.61534657282632e-07
290.068872370295,4.07434982603726e-07
296.263530068133,4.57585395746448e-07
302.45818776597,5.13231871368611e-07
308.652845463808,5.76595443044312e-07
314.847503161646,6.45673726389603e-07
321.042160859484,7.20678043015301e-07
327.236818557321,8.06458014456183e-07
333.431476255159,9.00339580736725e-07
339.626133952997,1.0020598740061e-06
345.820791650834,1.11498316715738e-06
352.015449348672,1.24090474498771e-06
358.21010704651,1.37702078336337e-06
364.404764744347,1.52408253663551e-06
370.599422442185,1.69080886858007e-06
376.794080140023,1.87057651751067e-06
382.98873783786,2.06379778465159e-06
389.183395535698,2.278027868481e-06
395.378053233536,2.51241198927116e-06
401.572710931374,2.76371843418817e-06
407.767368629211,3.03540488012616e-06
413.962026327049,3.33716998022293e-06
420.156684024887,3.6598777624697e-06
426.351341722724,4.00408407440837e-06
432.545999420562,4.38459887539433e-06
438.7406571184,4.79385349445435e-06
444.935314816237,5.22926490030482e-06
451.129972514075,5.6995222945544e-06
457.324630211913,6.21223650516686e-06
463.51928790975,6.75627345984045e-06
469.713945607588,7.33232191991752e-06
475.908603305426,7.96630693351728e-06
482.103261003264,8.63794663207841e-06
488.297918701101,9.3472732646362e-06
494.492576398939,1.01114737101475e-05
500.687234096777,1.09309862854445e-05
506.881891794614,1.17941879159201e-05
513.076549492452,1.2706474452557e-05
519.27120719029,1.36950730276673e-05
525.465864888127,1.4733563221207e-05
531.660522585965,1.58227467398075e-05
537.855180283803,1.69917638803088e-05
544.049837981641,1.82273252345286e-05
550.244495679478,1.95198241126219e-05
556.439153377316,2.08832120575445e-05
562.633811075154,2.23374956226001e-05
568.828468772991,2.38548172420827e-05
575.023126470829,2.54359415607284e-05
581.217784168667,2.71247590838231e-05
587.412441866504,2.88875821292336e-05
593.607099564342,3.07199257260205e-05
599.80175726218,3.2647002066323e-05
605.996414960017,3.46746519502826e-05
612.191072657855,3.67770364054538e-05
618.385730355693,3.89578988759977e-05
624.58038805353,4.12678601304399e-05
630.775045751368,4.36571251964954e-05
636.969703449206,4.61262124105164e-05
643.164361147044,4.87131116211634e-05
649.359018844881,5.1403716247378e-05
655.553676542719,5.41778107751808e-05
661.748334240557,5.70493634966615e-05
667.942991938394,6.005307657067e-05
674.137649636232,6.31430908239473e-05
680.33230733407,6.63197009422406e-05
686.526965031907,6.96335507022363e-05
692.721622729745,7.30474553882649e-05
698.916280427583,7.65497124301307e-05
705.11093812542,8.01651733009268e-05
711.305595823258,8.39079242074236e-05
717.500253521096,8.77398756296448e-05
723.694911218933,9.16610856169549e-05
729.889568916771,9.57331064647217e-05
736.084226614609,9.98958261649391e-05
742.278884312447,0.000104147620002965
748.473542010284,0.000108523392333217
754.668199708122,0.000113015094057763
760.86285740596,0.000117594852294396
767.057515103797,0.000122271308689613
773.252172801635,0.000127087504256633
779.446830499473,0.000131989960411603
785.64148819731,0.000136978387236624
791.836145895148,0.000142095653206891
798.030803592986,0.000147313073653198
804.225461290824,0.000152613830371118
810.420118988661,0.000158015398516549
816.614776686499,0.000163537752973406
822.809434384337,0.000169140147122935
829.004092082174,0.000174822117674362
835.198749780012,0.000180631414075045
841.39340747785,0.000186522639154416
847.588065175687,0.000192489416695861
853.782722873525,0.000198555661469123
859.977380571363,0.000204720893578946
866.1720382692,0.000210957059296601
872.366695967038,0.000217266521247013
878.561353664876,0.000223688979235846
884.756011362713,0.000230177169478208
890.950669060551,0.000236730373737098
897.145326758389,0.000243375557030863
903.339984456227,0.00025009648811128
909.534642154064,0.000256876557541949
915.729299851902,0.000263723935466221
921.92395754974,0.000270656418597824
928.118615247577,0.000277641594187291
934.313272945415,0.000284678595447912
940.507930643253,0.000291793078301412
946.70258834109,0.000298959731041982
952.897246038928,0.000306171113032679
959.091903736766,0.000313437404716911
965.286561434604,0.000320760097419211
971.481219132441,0.000328119897132708
977.675876830279,0.000335515799339019
983.870534528117,0.000342966959453971
990.065192225954,0.00035044756174287
996.259849923792,0.000357956089828776
1002.45450762163,0.000365500125230744
1008.64916531947,0.000373072451982011
1014.8438230173,0.000380664132384265
1021.03848071514,0.000388275520311633
1027.23313841298,0.00039590928468389
1033.42779611082,0.000403553528098252
1039.62245380866,0.000411207095993642
1045.81711150649,0.000418869961196599
1052.01176920433,0.000426535397907389
1058.20642690217,0.000434201076592712
1064.40108460001,0.000441864534555861
1070.59574229784,0.000449519399413642
1076.79039999568,0.000457165386260702
1082.98505769352,0.000464801330168874
1089.17971539136,0.000472414850060163
1095.37437308919,0.000480009501715156
1101.56903078703,0.000487585120386857
