"x","y"
12.8011102375422,4.2651142136193e-05
12.8479873722989,4.79387236097342e-05
12.8948645070556,5.36982069476693e-05
12.9417416418124,6.02372488107477e-05
12.9886187765691,6.74904695374474e-05
13.0354959113258,7.53732342800402e-05
13.0823730460825,8.40556452139068e-05
13.1292501808393,9.38690231795272e-05
13.176127315596,0.000104507405586641
13.2230044503527,0.000115998840458446
13.2698815851094,0.000129004170186808
13.3167587198662,0.00014316480940317
13.3636358546229,0.000158423562240501
13.4105129893796,0.000175211883431959
13.4573901241363,0.000193807091628933
13.504267258893,0.000213791037795817
13.5511443936498,0.000235222253861135
13.5980215284065,0.0002593171902587
13.6448986631632,0.000285138168443875
13.6917757979199,0.000312733133511192
13.7386529326767,0.00034300898000921
13.7855300674334,0.000375932054320308
13.8324072021901,0.000411019403492265
13.8792843369468,0.00044861892812439
13.9261614717036,0.000490054091067406
13.9730386064603,0.000534084505794607
14.019915741217,0.000580768644447027
14.0667928759737,0.000631761756514346
14.1136700107304,0.000686306731537845
14.1605471454872,0.000743974372525371
14.2074242802439,0.000805626338784655
14.2543014150006,0.000872349373337867
14.3011785497573,0.000942684745571906
14.3480556845141,0.00101669646029899
14.3949328192708,0.00109706577290662
14.4418099540275,0.00118179438742958
14.4886870887842,0.001270695985034
14.535564223541,0.00136538350843049
14.5824413582977,0.00146622567592037
14.6293184930544,0.00157172626903951
14.6761956278111,0.00168217274106134
14.7230727625678,0.00180079294940746
14.7699498973246,0.00192452955391974
14.8168270320813,0.00205343804182632
14.863704166838,0.0021900611716893
14.9105813015947,0.00233354759746846
14.9574584363515,0.00248261129688821
15.0043355711082,0.00263820841928521
15.0512127058649,0.00280278814556503
15.0980898406216,0.00297329086041992
15.1449669753784,0.00314975616100621
15.1918441101351,0.00333570921135759
15.2387212448918,0.00352871506599979
15.2855983796485,0.00372794676582296
15.3324755144053,0.00393513086054667
15.379352649162,0.00415146069928226
15.4262297839187,0.00437420385365254
15.4731069186754,0.00460338004875915
15.5199840534321,0.00484340527257607
15.5668611881889,0.00509015351337472
15.6137383229456,0.00534343473162588
15.6606154577023,0.00560573190169564
15.707492592459,0.00587674006250165
15.7543697272158,0.00615431382623442
15.8012468619725,0.00643897775632
15.8481239967292,0.006734290110642
15.8950011314859,0.0070361451933195
15.9418782662427,0.00734453634090612
15.9887554009994,0.00766261523013264
16.0356325357561,0.00798858710977312
16.0825096705128,0.00832102757683653
16.1293868052695,0.00866114523397481
16.1762639400263,0.00901097022368025
16.223141074783,0.00936717790465331
16.2700182095397,0.00972975682581497
16.3168953442964,0.0101024543393117
16.3637724790532,0.0104821242268461
16.4106496138099,0.0108680811736211
16.4575267485666,0.0112621864682593
16.5044038833233,0.0116650458153227
16.5512810180801,0.012074127363072
16.5981581528368,0.012489446238408
16.6450352875935,0.0129153016237283
16.6919124223502,0.0133473460180375
16.7387895571069,0.0137855788434884
16.7856666918637,0.0142325376897372
16.8325438266204,0.0146875046509849
16.8794209613771,0.0151486731368611
16.9262980961338,0.0156167550241758
16.9731752308906,0.0160947391510943
17.0200523656473,0.0165789784433387
17.066929500404,0.0170694828245301
17.1138066351607,0.0175695583832646
17.1606837699175,0.0180771290805407
17.2075609046742,0.0185910587576063
17.2544380394309,0.0191128013595397
17.3013151741876,0.0196440626036332
17.3481923089444,0.0201817987862002
17.3950694437011,0.0207260256507192
17.4419465784578,0.0212809184319242
17.4888237132145,0.0218428837494847
17.5357008479712,0.0224114612802177
17.582577982728,0.0229889030990489
17.6294551174847,0.0235755062539369
17.6763322522414,0.0241688273804514
17.7232093869981,0.024769132885028
17.7700865217549,0.0253807080108229
17.8169636565116,0.0259990717044168
17.8638407912683,0.0266242284576631
17.910717926025,0.0272592115057714
17.9575950607818,0.0279027624418194
18.0044721955385,0.0285531119096847
18.0513493302952,0.0292112584000075
18.0982264650519,0.0298799320741005
18.1451035998086,0.0305553370208192
18.1919807345654,0.0312374583257375
18.2388578693221,0.0319299430501763
18.2857350040788,0.0326299995775166
18.3326121388355,0.0333366051407864
18.3794892735923,0.0340513837179779
18.426366408349,0.0347753920998844
18.4732435431057,0.0355056893810169
18.5201206778624,0.0362422362884314
18.5669978126192,0.0369889498830248
18.6138749473759,0.0377418338631252
18.6607520821326,0.0385005968756603
18.7076292168893,0.0392672358703835
18.754506351646,0.0400412929551293
18.8013834864028,0.0408207680691736
18.8482606211595,0.0416059629634338
18.8951377559162,0.042399487863777
18.9420148906729,0.0431978870633433
18.9888920254297,0.0440010838945532
19.0357691601864,0.0448110733185596
19.0826462949431,0.0456263553477149
19.1295234296998,0.0464458084554022
19.1764005644566,0.0472700290103896
19.2232776992133,0.0480999373859243
19.27015483397,0.0489333336433342
19.3170319687267,0.0497701262394494
19.3639091034835,0.0506118731864081
19.4107862382402,0.0514567400353074
19.4576633729969,0.052304271191364
19.5045405077536,0.0531549965551135
19.5514176425103,0.0540087449768917
19.5982947772671,0.0548643985524513
19.6451719120238,0.055721858145976
19.6920490467805,0.0565818162066953
19.7389261815372,0.0574429117949581
19.785803316294,0.0583050373542307
19.8326804510507,0.0591682744764543
19.8795575858074,0.0600321011291712
19.9264347205641,0.0608961779302712
19.9733118553209,0.0617603804067943
20.0201889900776,0.0626242236423594
20.0670661248343,0.0634875404048629
20.113943259591,0.0643502309709227
20.1608203943477,0.0652115638847025
20.2076975291045,0.0660714298945943
20.2545746638612,0.0669299024426067
20.3014517986179,0.067786474168832
20.3483289333746,0.0686402290161632
20.3952060681314,0.0694918331325676
20.4420832028881,0.0703411893814246
