"x","y"
0,0.00585683554510327
0.0295913837686595,0.00626596497183988
0.059182767537319,0.00669283990171217
0.0887741513059784,0.00714375353386667
0.118365535074638,0.00762237313065915
0.147956918843297,0.00812054482648717
0.177548302611957,0.00864049712792882
0.207139686380616,0.00919500024542907
0.236731070149276,0.00977075082782303
0.266322453917935,0.0103679087765593
0.295913837686595,0.0110015549096176
0.325505221455254,0.011660659191119
0.355096605223914,0.0123426666259418
0.384687988992573,0.0130581213585042
0.414279372761233,0.0138056495094243
0.443870756529892,0.0145773380156541
0.473462140298552,0.0153786120553505
0.503053524067211,0.016218740580169
0.532644907835871,0.0170839943632452
0.56223629160453,0.017974456846912
0.591827675373189,0.0189100904712288
0.621419059141849,0.0198716813701223
0.651010442910508,0.0208590575404469
0.680601826679168,0.0218865585354397
0.710193210447827,0.0229460084897908
0.739784594216487,0.0240314388356722
0.769375977985146,0.025151349326113
0.798967361753806,0.0263088266279294
0.828558745522465,0.0274920739898471
0.858150129291125,0.0287037541891615
0.887741513059784,0.0299580080262341
0.917332896828444,0.0312374045656457
0.946924280597103,0.0325418572439879
0.976515664365763,0.0338873368492511
1.00610704813442,0.0352597720433468
1.03569843190308,0.036656164688509
1.06528981567174,0.0380865131986845
1.0948811994404,0.0395474624398153
1.12447258320906,0.0410308717955822
1.15406396697772,0.0425412676164016
1.18365535074638,0.0440848590232561
1.21324673451504,0.0456490414220576
1.2428381182837,0.0472336147279224
1.27242950205236,0.0488526934577451
1.30202088582102,0.0504901953219531
1.33161226958968,0.0521458413383405
1.36120365335834,0.053828382016784
1.390795037127,0.0555306774009906
1.42038642089565,0.0572485868306767
1.44997780466431,0.0589864310526347
1.47956918843297,0.0607440800752981
1.50916057220163,0.0625145802209484
1.53875195597029,0.064298894729356
1.56834333973895,0.0661017166106783
1.59793472350761,0.0679144476968196
1.62752610727627,0.0697367868563271
1.65711749104493,0.0715731226868248
1.68670887481359,0.0734172209419461
1.71630025858225,0.0752678500361163
1.74589164235091,0.0771265716356486
1.77548302611957,0.0789908538447847
1.80507440988823,0.0808585301181872
1.83466579365689,0.0827295895388197
1.86425717742555,0.0846027344917935
1.89384856119421,0.0864761303980909
1.92343994496287,0.0883494583290472
1.95303132873153,0.0902201813165069
1.98262271250018,0.092088056182484
