"x","y"
14.7425044577965,8.82570152029135e-07
17.6855720556916,9.95071462643735e-07
20.6286396535867,1.1240833318766e-06
23.5717072514819,1.26546265874441e-06
26.514774849377,1.41972045774672e-06
29.4578424472721,1.59701386371393e-06
32.4009100451672,1.79246979330051e-06
35.3439776430623,2.00530381451466e-06
38.2870452409574,2.24211219556583e-06
41.2301128388525,2.50868934876438e-06
44.1731804367476,2.79830875795764e-06
47.1162480346427,3.11180065058611e-06
50.0593156325378,3.46993555501146e-06
53.0023832304329,3.85874248515027e-06
55.945450828328,4.27866808819647e-06
58.8885184262231,4.74417022976524e-06
61.8315860241182,5.25925324059147e-06
64.7746536220133,5.81420722900414e-06
67.7177212199084,6.41279144649867e-06
70.6607888178035,7.08633750518147e-06
73.6038564156986,7.8101187068663e-06
76.5469240135937,8.58566768452766e-06
79.4899916114888,9.44124558977346e-06
82.4330592093839,1.0373089393309e-05
85.376126807279,1.13690234228809e-05
88.3191944051741,1.24404610660164e-05
91.2622620030692,1.3625081786655e-05
94.2053296009643,1.48877495948599e-05
97.1483971988594,1.62304482640988e-05
100.091464796755,1.77030329044281e-05
103.03453239465,1.92839543951201e-05
105.977599992545,2.09606235063513e-05
108.92066759044,2.27578644746662e-05
111.863735188335,2.4713180994947e-05
114.80680278623,2.67812094531792e-05
117.749870384125,2.89642799055696e-05
120.69293798202,3.13423734365849e-05
123.636005579915,3.3862605204786e-05
126.57907317781,3.65158786397474e-05
129.522140775706,3.93470695567453e-05
132.465208373601,4.23825924846503e-05
135.408275971496,4.55695624458206e-05
138.351343569391,4.89104356607445e-05
141.294411167286,5.25225639074231e-05
144.237478765181,5.63070108450597e-05
147.180546363076,6.02635935521616e-05
150.123613960971,6.44631953477304e-05
153.066681558866,6.89075008376254e-05
156.009749156761,7.35414116998506e-05
158.952816754657,7.83797462469857e-05
161.895884352552,8.35431249540364e-05
164.838951950447,8.89122540939656e-05
167.782019548342,9.44891220904944e-05
170.725087146237,0.00010037395476289
173.668154744132,0.000106530730766595
176.611222342027,0.000112909135736691
179.554289939922,0.000119543403009705
182.497357537817,0.000126533197909337
185.440425135713,0.00013375608291037
188.383492733608,0.000141213365538282
191.326560331503,0.000149033791173938
194.269627929398,0.000157135301005504
197.212695527293,0.000165479340168034
200.155763125188,0.000174121193923459
203.098830723083,0.000183125708747893
206.041898320978,0.00019237778399554
208.984965918873,0.000201877868817479
211.928033516768,0.00021177780365058
214.871101114664,0.000221948695146756
217.814168712559,0.000232368838477826
220.757236310454,0.000243112618518696
223.700303908349,0.000254202459774724
226.643371506244,0.000265539585308323
229.586439104139,0.000277123550597484
232.529506702034,0.000289120051392474
235.472574299929,0.000301360720600416
238.415641897824,0.000313842637450223
241.358709495719,0.000326653988501379
244.301777093615,0.000339774903504585
247.24484469151,0.000353128604106711
250.187912289405,0.00036672986627664
253.1309798873,0.000380698532365562
256.074047485195,0.000394888881379047
259.01711508309,0.000409299215381221
261.960182680985,0.000424023714634969
264.90325027888,0.000439007356557602
267.846317876775,0.000454197083647572
270.78938547467,0.000469620305278696
273.732453072566,0.000485346389592863
276.675520670461,0.000501262519410932
279.618588268356,0.000517366402372864
282.561655866251,0.000533748664427493
285.504723464146,0.000550331541991433
288.447791062041,0.000567083849190641
291.390858659936,0.000584038771488791
294.333926257831,0.000601222579036711
297.276993855726,0.000618555704328284
300.220061453621,0.000636035354293533
303.163129051517,0.000653737632802467
306.106196649412,0.000671578304356643
309.049264247307,0.000689543418815249
311.992331845202,0.000707663195925909
314.935399443097,0.000725932768773783
317.878467040992,0.000744303125058071
320.821534638887,0.000762771028959555
323.764602236782,0.000781385753071381
326.707669834677,0.000800076122472959
329.650737432572,0.000818838645421903
332.593805030468,0.000837690258025242
335.536872628363,0.000856610746935355
338.479940226258,0.00087557666101938
341.423007824153,0.000894586651416809
344.366075422048,0.000913643158827448
347.309143019943,0.000932717205636213
350.252210617838,0.000951804993558693
353.195278215733,0.000970898878659933
356.138345813628,0.000989982447616264
359.081413411524,0.0010090508273744
362.024481009419,0.00102809480874071
364.967548607314,0.00104708680834214
367.910616205209,0.00106603414209959
370.853683803104,0.00108493286553556
373.796751400999,0.00110373969838344
376.739818998894,0.00112246330524089
379.682886596789,0.00114110867444532
382.625954194684,0.0011596487338163
385.569021792579,0.00117804616921639
388.512089390475,0.00119633608317875
391.45515698837,0.00121451462137016
394.398224586265,0.00123249378545828
397.34129218416,0.0012503282234417
400.284359782055,0.00126802299211994
403.22742737995,0.00128552431208028
406.170494977845,0.00130280677795455
409.11356257574,0.0013199226277964
412.056630173635,0.00133686694708663
414.999697771531,0.00135350587840256
417.942765369426,0.00136995302149358
420.885832967321,0.00138620523297603
423.828900565216,0.00140217579271475
426.771968163111,0.00141787106785008
429.715035761006,0.00143334882252164
432.658103358901,0.00144858624683798
435.601170956796,0.00146345421460644
438.544238554691,0.0014780846063477
441.487306152586,0.00149247499154798
444.430373750482,0.00150650308209078
447.373441348377,0.00152022204186558
450.316508946272,0.0015336842104926
453.259576544167,0.00154684347276492
456.202644142062,0.0015595963407305
459.145711739957,0.00157207856414693
462.088779337852,0.00158428852741466
465.031846935747,0.00159606958507984
467.974914533642,0.00160752992396907
470.917982131537,0.00161870765694286
473.861049729433,0.00162953119878309
476.804117327328,0.00163993752083283
479.747184925223,0.00165005383732472
482.690252523118,0.00165987935259861
485.633320121013,0.00166922759777772
488.576387718908,0.0016782628226949
491.519455316803,0.00168700317511887
494.462522914698,0.00169535254039787
497.405590512593,0.00170329607626911
500.348658110488,0.00171094331610342
503.291725708384,0.00171828955941792
506.234793306279,0.00172513930635383
509.177860904174,0.00173169377184447
512.120928502069,0.00173795330967226
515.063996099964,0.00174380066144664
518.007063697859,0.00174927024906185
520.950131295754,0.00175444847038124
523.893198893649,0.00175930865876655
526.836266491544,0.0017637080121562
529.77933408944,0.0017678214329183
532.722401687335,0.0017716497869916
