"x","y"
733.132645182919,2.58867534758404e-07
741.604270604199,2.91085194730879e-07
750.075896025479,3.26991944711772e-07
758.547521446759,3.67814182902333e-07
767.01914686804,4.12363867458263e-07
775.49077228932,4.60782470593998e-07
783.9623977106,5.16347358857072e-07
792.434023131881,5.77102512620625e-07
800.905648553161,6.42991648359612e-07
809.377273974441,7.16302650150174e-07
817.848899395721,7.98039837573334e-07
826.320524817002,8.8647061803599e-07
834.792150238282,9.82131199350635e-07
843.263775659562,1.09063798045802e-06
851.735401080843,1.20772316832255e-06
860.207026502123,1.33366505811199e-06
868.678651923403,1.47334733362713e-06
877.150277344683,1.62632295130779e-06
885.621902765964,1.79044976718798e-06
894.093528187244,1.96780443454275e-06
902.565153608524,2.16507933683216e-06
911.036779029805,2.3761580179694e-06
919.508404451085,2.60141510775356e-06
927.980029872365,2.85009747682609e-06
936.451655293645,3.11806592123041e-06
944.923280714926,3.40327221566342e-06
953.394906136206,3.71070601194719e-06
961.866531557486,4.0466088876148e-06
970.338156978767,4.40312166343815e-06
978.809782400047,4.78070339852858e-06
987.281407821327,5.19509364764856e-06
995.753033242607,5.63519806926545e-06
1004.22465866389,6.10003995319851e-06
1012.69628408517,6.59923916750466e-06
1021.16790950645,7.1359379687993e-06
1029.63953492773,7.70120994792072e-06
1038.11116034901,8.29654764543867e-06
1046.58278577029,8.94329081446991e-06
1055.05441119157,9.62251369073422e-06
1063.52603661285,1.03347254146916e-05
1071.99766203413,1.10958841914687e-05
1080.46928745541,1.19025952351459e-05
1088.94091287669,1.27461400951862e-05
1097.41253829797,1.36320778311429e-05
1105.88416371925,1.4579466681191e-05
1114.35578914053,1.55673536907659e-05
1122.82741456181,1.65961964707564e-05
1131.29903998309,1.76894897867579e-05
1139.77066540437,1.88338919589804e-05
1148.24229082565,2.00225535481099e-05
1156.71391624693,2.12663755850925e-05
1165.18554166821,2.25782821943846e-05
1173.65716708949,2.39373319032933e-05
1182.12879251077,2.53438702175956e-05
1190.60041793205,2.68291824552229e-05
1199.07204335333,2.83676242940374e-05
1207.54366877461,2.99558438845816e-05
1216.01529419589,3.16106774538684e-05
1224.48691961718,3.33357447609464e-05
1232.95854503846,3.51123169467059e-05
1241.43017045974,3.69417905637381e-05
1249.90179588102,3.8858830365471e-05
1258.3734213023,4.08285239722182e-05
1266.84504672358,4.28509677250238e-05
1275.31667214486,4.49486997362591e-05
1283.78829756614,4.71143943804443e-05
1292.25992298742,4.93333335753833e-05
1300.7315484087,5.16119730325084e-05
1309.20317382998,5.39747659675458e-05
1317.67479925126,5.63907939084885e-05
1326.14642467254,5.88600192454219e-05
1334.61805009382,6.14098291453573e-05
1343.0896755151,6.40220179990889e-05
1351.56130093638,6.66869002841135e-05
1360.03292635766,6.94157547542976e-05
1368.50455177894,7.22219183880078e-05
1376.97617720022,7.5079947683614e-05
1385.4478026215,7.79897169673914e-05
1393.91942804278,8.09824247700124e-05
1402.39105346406,8.40302131574252e-05
1410.86267888534,8.71286511452677e-05
1419.33430430662,9.02932757473952e-05
1427.8059297279,9.35268356885415e-05
1436.27755514918,9.68098220615774e-05
1444.74918057046,0.000100142753072654
1453.22080599174,0.000103557736404829
1461.69243141302,0.000107020853425723
1470.1640568343,0.000110531931797473
