"x","y"
69.2858544252898,1.20019443985615e-06
71.2264893114461,1.35264165641795e-06
73.1671241976024,1.5259217426557e-06
75.1077590837586,1.71554383049203e-06
77.0483939699149,1.92216091820053e-06
78.9890288560712,2.16105763346294e-06
80.9296637422275,2.4222734084508e-06
82.8702986283838,2.70632881723131e-06
84.8109335145401,3.02420463573398e-06
86.7515684006964,3.37916791394023e-06
88.6922032868526,3.76428709336158e-06
90.6328381730089,4.18262873870096e-06
92.5734730591652,4.65857166268213e-06
94.5141079453215,5.17365354857828e-06
96.4547428314778,5.72923914107191e-06
98.3953777176341,6.34806573071401e-06
100.33601260379,7.02784922044454e-06
102.276647489947,7.75929624232846e-06
104.217282376103,8.55192663881191e-06
106.157917262259,9.43744068296493e-06
108.098552148416,1.03877522990077e-05
110.039187034572,1.14047775407739e-05
111.979821920728,1.25310691775257e-05
113.920456806884,1.37498582203403e-05
115.861091693041,1.50508621962859e-05
117.801726579197,1.64558203790019e-05
119.742361465353,1.79992757959998e-05
121.68299635151,1.96423924308443e-05
123.623631237666,2.13876275301587e-05
125.564266123822,2.33074621421197e-05
127.504901009978,2.53569075134075e-05
129.445535896135,2.75279743664183e-05
131.386170782291,2.98622135105716e-05
133.326805668447,3.23875305498519e-05
135.267440554604,3.50553896146819e-05
137.20807544076,3.78686521525669e-05
139.148710326916,4.09402812493993e-05
141.089345213072,4.41797143784979e-05
143.029980099229,4.75865979296909e-05
144.970614985385,5.12305128810954e-05
146.911249871541,5.51186186948146e-05
148.851884757698,5.91965959652983e-05
150.792519643854,6.34785659903914e-05
152.73315453001,6.809300153528e-05
154.673789416166,7.29195058743569e-05
156.614424302323,7.79609719184607e-05
158.555059188479,8.33218432184912e-05
160.495694074635,8.89722956344915e-05
162.436328960792,9.48588102636809e-05
164.376963846948,0.000101016748345605
166.317598733104,0.000107562538590734
168.25823361926,0.000114363866736194
170.198868505417,0.000121423160479288
172.139503391573,0.000128882986902709
174.080138277729,0.000136662321416407
176.020773163886,0.000144716430493445
177.961408050042,0.000153106512530477
179.902042936198,0.000161918771671897
181.842677822354,0.000171019808449683
183.783312708511,0.000180411271873168
185.723947594667,0.000190272110246155
187.664582480823,0.000200462141099054
189.60521736698,0.000210952836918464
191.545852253136,0.000221832334440757
193.486487139292,0.000233142472899965
195.427122025448,0.000244760074403762
197.367756911605,0.000256685834462024
199.308391797761,0.000269128322317181
201.249026683917,0.000281888980584042
203.189661570074,0.000294960467052794
205.13029645623,0.000308455050138884
207.070931342386,0.000322363420836258
209.011566228542,0.000336581857030236
210.952201114699,0.000351126241426006
212.892836000855,0.000366175852623794
214.833470887011,0.000381531510364927
216.774105773168,0.000397192394617457
218.714740659324,0.000413288835032225
220.65537554548,0.000429761737951365
222.596010431636,0.000446532342412825
224.536645317793,0.000463637101072909
226.477280203949,0.000481197875178107
228.417915090105,0.00049904615599439
230.358549976262,0.000517180382809808
232.299184862418,0.000535740728100717
234.239819748574,0.000554626433707078
236.18045463473,0.000573785116896489
238.121089520887,0.000593269017759602
240.061724407043,0.000613144542859387
242.002359293199,0.000633277998489697
243.942994179356,0.000653667240169057
245.883629065512,0.000674452764046391
247.824263951668,0.000695504905636139
249.764898837824,0.000716795602571223
251.705533723981,0.000738386076855475
253.646168610137,0.000760294968220308
255.586803496293,0.000782423493444071
257.52743838245,0.000804769030120947
259.468073268606,0.000827461801295859
261.408708154762,0.000850359181795277
263.349343040918,0.000873452787804327
265.289977927075,0.000896804372084754
267.230612813231,0.000920396530755066
269.171247699387,0.000944162613518717
271.111882585544,0.000968107584988531
273.0525174717,0.000992315506099
274.993152357856,0.00101667357866533
276.933787244012,0.00104117849783127
278.874422130169,0.00106588256486974
280.815057016325,0.00109074738371128
282.755691902481,0.00111573360707099
284.696326788638,0.00114085105164514
286.636961674794,0.0011661327882954
288.57759656095,0.00119150914132982
290.518231447106,0.00121697643230475
292.458866333263,0.00124256620632744
294.399501219419,0.00126823727335013
296.340136105575,0.00129397103942562
298.280770991732,0.00131977255182922
300.221405877888,0.00134563906055543
302.162040764044,0.00137153895432785
304.1026756502,0.00139746825479803
306.043310536357,0.00142342571730253
307.983945422513,0.00144938822676331
309.924580308669,0.00147534980918808
311.865215194826,0.00150130021493534
313.805850080982,0.0015272193278534
315.746484967138,0.00155310656791934
317.687119853294,0.00157895777944663
319.627754739451,0.00160472716495763
321.568389625607,0.00163043197074223
323.509024511763,0.00165606942226679
325.44965939792,0.00168160334418709
327.390294284076,0.00170701703332396
329.330929170232,0.00173233204072403
331.271564056388,0.00175753861805327
333.212198942545,0.00178255284596662
335.152833828701,0.00180743736302062
337.093468714857,0.00183218808078053
339.034103601014,0.00185673315986065
340.97473848717,0.00188108073182977
342.915373373326,0.0019052642216694
344.856008259482,0.00192925698863937
