"x","y"
0.00609528034297624,0.000304763051530717
0.0141194860182177,0.000344835491263744
0.0221436916934592,0.000388827203129261
0.0301678973687007,0.000436910389153027
0.0381921030439422,0.000491498305142483
0.0462163087191837,0.000552503361126386
0.0542405143944252,0.000619043659940905
0.0622647200696667,0.0006921755330687
0.0702889257449082,0.000775624709537054
0.0783131314201497,0.000866431945118488
0.0863373370953912,0.000964878678822678
0.0943615427706327,0.00107596117848511
0.102385748445874,0.0011982062310965
0.110409954121116,0.00133043288965512
0.118434159796357,0.00147522264470268
0.126458365471599,0.00163760485293291
0.13448257114684,0.00181280589934267
0.142506776822082,0.00200124807156628
0.150530982497323,0.00221238922057585
0.158555188172565,0.00244146844602294
0.166579393847806,0.00268725689127517
0.174603599523048,0.00295516836559942
0.182627805198289,0.00325082679996915
0.190652010873531,0.00356721791798738
0.198676216548772,0.00390492158814
0.206700422224014,0.00428035637973369
0.214724627899255,0.00468242610099285
0.222748833574497,0.0051104758724089
0.230773039249738,0.00557454992787653
0.23879724492498,0.00607912165243382
0.246821450600221,0.00661484543087687
0.254845656275463,0.00718264727829346
0.262869861950704,0.00780813184283688
0.270894067625946,0.00847037445623521
0.278918273301187,0.00917016756670087
0.286942478976429,0.009924265644938
0.29496668465167,0.0107331045146134
0.302990890326912,0.0115854738566764
0.311015096002153,0.0124854572435336
0.319039301677395,0.0134618269542696
0.327063507352636,0.0144878769927761
0.335087713027877,0.0155644417067873
0.343111918703119,0.0167169069976814
0.351136124378361,0.0179379823813455
0.359160330053602,0.0192157101647406
0.367184535728843,0.0205589175290977
0.375208741404085,0.0219960652377365
0.383232947079326,0.0234957973701415
0.391257152754568,0.0250588861074447
0.399281358429809,0.0267205352127062
0.407305564105051,0.0284620603224955
0.415329769780292,0.0302723920610231
0.423353975455534,0.0321663610186978
0.431378181130775,0.0341678435938138
0.439402386806017,0.0362429789723658
0.447426592481258,0.038392368067344
0.4554507981565,0.0406609751542928
0.463475003831741,0.043016154724924
0.471499209506983,0.0454495191642304
0.479523415182224,0.0479824030998837
0.487547620857466,0.0506300966208392
0.495571826532707,0.0533589876228991
0.503596032207949,0.056169418599261
0.51162023788319,0.0591145833247529
0.519644443558432,0.0621473278031527
0.527668649233673,0.0652634257421232
0.535692854908915,0.0684901941219235
0.543717060584156,0.0718316728310084
0.551741266259398,0.0752572431276607
0.559765471934639,0.0787677965838578
0.567789677609881,0.0824193307083356
0.575813883285122,0.0861546054018011
0.583838088960364,0.0899734656695728
0.591862294635605,0.0939076633522563
0.599886500310847,0.0979493222621093
0.607910705986088,0.102072958812061
0.61593491166133,0.106284222457727
0.623959117336571,0.110625500341396
0.631983323011813,0.115046133370459
0.640007528687054,0.119545679848658
0.648031734362296,0.124157964868041
0.656055940037537,0.128864612954724
0.664080145712779,0.133646446628085
0.67210435138802,0.138512832488191
0.680128557063262,0.143491550775991
0.688152762738503,0.148540878023237
0.696176968413745,0.153660131952074
0.704201174088986,0.158882333287253
0.712225379764228,0.164181750401218
0.720249585439469,0.169545632336746
0.728273791114711,0.174985332776315
0.736297996789952,0.180515108134555
0.744322202465194,0.186103235140199
0.752346408140435,0.191748845296419
0.760370613815677,0.197481041580051
0.768394819490918,0.203271079400724
0.77641902516616,0.209111837697177
0.784443230841401,0.215014468284008
0.792467436516643,0.22098241767182
0.800491642191884,0.226993874804732
0.808515847867126,0.233047840511929
0.816540053542367,0.239166399306045
0.824564259217609,0.245322820201233
0.83258846489285,0.251514125303416
0.840612670568092,0.257748859927117
0.848636876243333,0.264023515361797
0.856661081918575,0.270325185488128
0.864685287593816,0.276653121099573
0.872709493269058,0.283018583358778
0.880733698944299,0.28940304013128
0.888757904619541,0.295805401229828
0.896782110294782,0.302229240664312
0.904806315970024,0.308668599276381
0.912830521645265,0.315117788516994
0.920854727320507,0.321576106791363
0.928878932995748,0.328042468485651
0.93690313867099,0.334510640805968
0.944927344346231,0.340979551804735
0.952951550021472,0.347445724378037
0.960975755696714,0.353905383047583
0.968999961371956,0.360357932221014
0.977024167047197,0.366800634921887
0.985048372722439,0.373224875634139
0.99307257839768,0.37963438241782
1.00109678407292,0.386028147633648
1.00912098974816,0.392394013325082
1.0171451954234,0.398734651250311
1.02516940109865,0.405052257685394
1.03319360677389,0.411340206870203
1.04121781244913,0.417587146969464
1.04924201812437,0.423804089694767
1.05726622379961,0.429990119138094
1.06529042947485,0.436123234239997
1.07331463515009,0.442216115917846
1.08133884082534,0.448271522347736
1.08936304650058,0.454277394250176
1.09738725217582,0.460223951487996
1.10541145785106,0.466126815124036
1.1134356635263,0.471985167074262
1.12145986920154,0.477766347646523
1.12948407487679,0.48349585569076
1.13750828055203,0.48917502258015
1.14553248622727,0.494785092421178
1.15355669190251,0.500321485909089
1.16158089757775,0.505802016747809
1.16960510325299,0.511224850796643
1.17762930892823,0.51654935773573
1.18565351460348,0.521812766537325
1.19367772027872,0.527014396784034
1.20170192595396,0.532127745943464
1.2097261316292,0.53715644583982
1.21775033730444,0.542118443154871
1.22577454297968,0.547007377155421
1.23379874865492,0.551784626878631
1.24182295433017,0.556490499338993
1.24984716000541,0.561124385165911
1.25787136568065,0.565651167063069
1.26589557135589,0.570085227068881
1.27391977703113,0.57444291199254
1.28194398270637,0.578712151320476
1.28996818838162,0.582859508921098
1.29799239405686,0.586926347627066
1.3060165997321,0.59091212814828
1.31404080540734,0.594772466813845
1.32206501108258,0.598534632515781
1.33008921675782,0.602211895227698
1.33811342243306,0.605785527409345
1.34613762810831,0.609230045501731
1.35416183378355,0.612586083662462
1.36218603945879,0.61585317904349
1.37021024513403,0.618977316847772
1.37823445080927,0.622000336765782
1.38625865648451,0.624931173828534
1.39428286215975,0.627743766268264
1.402307067835,0.630422943450925
1.41033127351024,0.633007005049956
1.41835547918548,0.635495575454153
1.42637968486072,0.637825007983553
1.43440389053596,0.64005283469276
1.4424280962112,0.642182630086957
1.45045230188645,0.644180649773252
1.45847650756169,0.646043922879962
1.46650071323693,0.647806990614316
1.47452491891217,0.649467245420374
1.48254912458741,0.650958889475564
1.49057333026265,0.652348557812825
1.49859753593789,0.653636054658195
1.50662174161314,0.654780038321738
1.51464594728838,0.65579105321797
1.52267015296362,0.65669866494716
1.53069435863886,0.657493755805119
