"x","y"
124.092020686166,1.09738552639182e-06
126.212918891704,1.23536569256628e-06
128.333817097242,1.39396984882601e-06
130.45471530278,1.56760560445765e-06
132.575613508318,1.756889500071e-06
134.696511713856,1.97312010525083e-06
136.817409919394,2.21211725807026e-06
138.938308124932,2.47210910164655e-06
141.05920633047,2.75983046084558e-06
143.180104536008,3.08435869059564e-06
145.301002741546,3.43656659765136e-06
147.421900947084,3.81743985895698e-06
149.542799152622,4.25006980751299e-06
151.66369735816,4.72078782375705e-06
153.784595563698,5.22865512393153e-06
155.905493769236,5.78880907470188e-06
158.026391974774,6.40962854657439e-06
160.147290180312,7.07777297950296e-06
162.268188385849,7.7952722519623e-06
164.389086591387,8.60348766338656e-06
166.509984796925,9.47099326330815e-06
168.630883002463,1.03995590864318e-05
170.751781208001,1.14191474435214e-05
172.872679413539,1.25310881998763e-05
174.993577619077,1.37181970677671e-05
177.114475824615,1.49901101798258e-05
179.235374030153,1.63975199076778e-05
181.356272235691,1.78959657976169e-05
183.477170441229,1.94877006500797e-05
185.598068646767,2.12258928306006e-05
187.718966852305,2.30939857116369e-05
189.839865057843,2.50730934416817e-05
191.960763263381,2.71866548354153e-05
194.081661468919,2.94875454858181e-05
196.202559674457,3.19184622548018e-05
198.323457879995,3.44820097930254e-05
200.444356085533,3.7263708522617e-05
202.56525429107,4.02143687019689e-05
204.686152496608,4.33176941367842e-05
206.807050702146,4.66181459452266e-05
208.927948907684,5.01586459789937e-05
211.048847113222,5.38722025308355e-05
213.16974531876,5.77615271432819e-05
215.290643524298,6.19523261001327e-05
217.411541729836,6.63466453053105e-05
219.532439935374,7.09368601956935e-05
221.653338140912,7.57950980692876e-05
223.77423634645,8.09390538393782e-05
225.895134551988,8.62981864878346e-05
228.016032757526,9.18805127570059e-05
230.136930963064,9.78395538970256e-05
232.257829168602,0.000104031657101647
234.37872737414,0.000110459024718871
236.499625579678,0.000117225630673666
238.620523785216,0.00012430912436713
240.741421990754,0.000131643469174601
242.862320196291,0.000139257741776659
244.983218401829,0.0001472839458996
247.104116607367,0.000155574177646134
249.225014812905,0.000164129961844394
251.345913018443,0.000173087448196866
253.466811223981,0.00018237386816423
255.587709429519,0.000191935790486536
257.708607635057,0.000201826216103106
259.829505840595,0.00021213975558307
261.950404046133,0.000222735808180765
264.071302251671,0.000233615084968454
266.192200457209,0.000244942115260044
268.313098662747,0.00025659045488901
270.433996868285,0.000268525511291673
272.554895073823,0.000280823772584322
274.675793279361,0.000293532749556523
276.796691484899,0.000306529010204138
278.917589690437,0.000319812452106824
281.038487895975,0.000333568890047232
283.159386101512,0.00034762241839397
285.28028430705,0.000361960442101073
287.401182512588,0.000376679464269576
289.522080718126,0.000391777516235593
291.642978923664,0.00040715482822776
293.763877129202,0.000422821062317118
295.88477533474,0.000438942731988821
298.005673540278,0.000455336086755771
300.126571745816,0.000471999914403039
302.247469951354,0.000489044944226556
304.368368156892,0.000506423788048743
306.48926636243,0.000524063033491631
308.610164567968,0.000541991186082432
310.731062773506,0.000560318222476763
312.851960979044,0.000578893638976593
314.972859184582,0.000597715682974908
317.09375739012,0.000616901730896111
319.214655595658,0.000636367881926573
