"x","y"
1.65512878507111,6.75966168497366e-05
1.68892274738357,7.61945365360827e-05
1.72271670969603,8.59182632858923e-05
1.75651067200849,9.65536252244945e-05
1.79030463432094,0.000108172946095864
1.8240985966334,0.000121587546082344
1.85789255894586,0.00013622526078588
1.89168652125832,0.000152135023621007
1.92548048357077,0.000170011978054784
1.95927444588323,0.000189883548498983
1.99306840819569,0.000211432694598309
2.02686237050815,0.000234930939626248
2.06065633282061,0.000261547052738021
2.09445029513306,0.000290337621697342
2.12824425744552,0.000321377399267599
2.16203821975798,0.000356070037337743
2.19583218207044,0.000394023424064939
2.22962614438289,0.000434841600457502
2.26342010669535,0.000479218507774083
2.29721406900781,0.000528598430294304
2.33100803132027,0.000581565785030136
2.36480199363273,0.000638225215097627
2.39859595594518,0.000701151103544602
2.43238991825764,0.00076899541557317
2.4661838805701,0.000841381939135192
2.49997784288256,0.000919763792449569
2.53377180519501,0.00100556546032218
2.56756576750747,0.00109686325451218
2.60135972981993,0.00119379088421667
2.63515369213239,0.0013006592930987
2.66894765444485,0.00141437458794298
2.7027416167573,0.00153478210450075
2.73653557906976,0.00166452154091382
2.77032954138222,0.00180443872707426
2.80412350369468,0.00195218376024118
2.83791746600713,0.00210812261913827
2.87171142831959,0.00227824245407172
2.90550539063205,0.00245737583852907
2.93929935294451,0.00264568381776616
2.97309331525697,0.00284743715601575
3.00688727756942,0.00306211966457296
3.04068123988188,0.00328718406032247
3.07447520219434,0.00352389942093445
3.1082691645068,0.00377830589256505
3.14206312681925,0.00404428482079196
3.17585708913171,0.00432199150588754
3.20965105144417,0.00461767653127992
3.24344501375663,0.00492860438248833
3.27723897606909,0.00525238676189385
3.31103293838154,0.00559153459978458
3.344826900694,0.00595121577335931
3.37862086300646,0.00632478777544967
3.41241482531892,0.00671238046869159
3.44620878763137,0.00712236455847775
3.48000274994383,0.00754907918482997
3.51379671225629,0.0079907060122894
3.54759067456875,0.00845121096917307
3.58138463688121,0.00893397488810754
3.61517859919366,0.00943239269651514
3.64897256150612,0.00994655286642129
3.68276652381858,0.0104868154393833
3.71656048613104,0.0110442490892057
3.75035444844349,0.0116179686733156
3.78414841075595,0.0122134173129006
3.81794237306841,0.0128315185454912
3.85173633538087,0.0134662704950396
3.88553029769333,0.0141179788818554
3.91932426000578,0.01479780652998
3.95311822231824,0.0154944689507287
3.9869121846307,0.0162079733025933
4.02070614694316,0.0169450633650234
4.05450010925561,0.0177039257814456
4.08829407156807,0.0184796074219537
4.12208803388053,0.0192736160281244
4.15588199619299,0.020094401487951
4.18967595850545,0.0209318179327887
4.2234699208179,0.0217858265721718
4.25726388313036,0.0226641375788866
4.29105784544282,0.0235623255934172
4.32485180775528,0.0244767388980709
4.35864577006773,0.0254099606992465
4.39243973238019,0.0263674772798009
4.42623369469265,0.0273407149285625
4.46002765700511,0.028329596448626
4.49382161931757,0.0293423594918113
4.52761558163002,0.0303724151709811
4.56140954394248,0.0314174649697747
4.59520350625494,0.0324809059828435
4.6289974685674,0.0335653837229088
4.66279143087985,0.0346640937708341
4.69658539319231,0.0357769272967626
4.73037935550477,0.036912136747133
4.76417331781723,0.0380616479418306
4.79796728012969,0.0392243993979646
4.83176124244214,0.0404042339831041
4.8655552047546,0.0416013583317994
4.89934916706706,0.0428107434187173
4.93314312937952,0.0440323349829135
4.96693709169197,0.045273573195163
5.00073105400443,0.0465260013052088
5.03452501631689,0.0477894675960683
5.06831897862935,0.0490678016401448
5.10211294094181,0.0503593911052445
5.13590690325426,0.0516608469582051
5.16970086556672,0.0529727559363036
5.20349482787918,0.0542993507193226
5.23728879019164,0.0556345607884584
5.27108275250409,0.0569782125001763
5.30487671481655,0.058333590123638
5.33867067712901,0.0596980729882695
5.37246463944147,0.0610696633811708
5.40625860175393,0.0624491572881506
5.44005256406638,0.0638382136636823
5.47384652637884,0.0652329839787031
5.5076404886913,0.0666332781104878
5.54143445100376,0.0680412676012508
5.57522841331621,0.0694542876891597
5.60902237562867,0.0708713838909916
5.64281633794113,0.0722930779128455
5.67661030025359,0.0737192871696944
5.71040426256605,0.0751480937832356
5.7441982248785,0.0765792987513321
5.77799218719096,0.0780134113354665
5.81178614950342,0.0794487634464305
5.84558011181588,0.0808850163824304
5.87937407412833,0.0823219240268633
5.91316803644079,0.083758625761396
5.94696199875325,0.0851947290665474
5.98075596106571,0.0866300339475562
6.01454992337817,0.0880628993215898
6.04834388569062,0.0894936733692711
6.08213784800308,0.0909221613550656
6.11593181031554,0.0923468813735761
6.149725772628,0.0937671936595095
6.18351973494045,0.0951837509445984
6.21731369725291,0.0965960205086418
6.25110765956537,0.0980008066114735
6.28490162187783,0.0994003923821025
6.31869558419029,0.100794587061723
6.35248954650274,0.102180243532552
6.3862835088152,0.103557900338465
6.42007747112766,0.104928751507821
6.45387143344012,0.10629147271023
6.48766539575257,0.107642330527855
6.52145935806503,0.108984994838715
6.55525332037749,0.110319282339382
6.58904728268995,0.111639983031584
6.62284124500241,0.112949704408055
6.65663520731486,0.114249692123564
6.69042916962732,0.115537400164675
6.72422313193978,0.116809509215725
6.75801709425224,0.118070554328398
6.79181105656469,0.119320359685333
6.82560501887715,0.12055128266123
6.85939898118961,0.121768832760267
6.89319294350207,0.122973846385247
6.92698690581453,0.124162156544791
6.96078086812698,0.125331758455589
6.99457483043944,0.12648755998164
7.0283687927519,0.127629394390816
7.06216275506436,0.128746865234631
7.09595671737681,0.129849154612098
7.12975067968927,0.130936259496884
7.16354464200173,0.132002041641535
7.19733860431419,0.133046661754596
7.23113256662665,0.134074928386696
7.2649265289391,0.135085596606108
7.29872049125156,0.136068559807595
7.33251445356402,0.137034057778255
7.36630841587648,0.137981947877416
7.40010237818893,0.138903850100858
7.43389634050139,0.139802855431363
7.46769030281385,0.140683219961489
7.50148426512631,0.141542132744195
7.53527822743877,0.142371154276335
7.56907218975122,0.143180577543716
7.60286615206368,0.143970281127388
7.63666011437614,0.144729478025908
7.6704540766886,0.14546480589059
7.70424803900105,0.146179553188722
7.73804200131351,0.146869094307194
7.77183596362597,0.147527450155178
7.80562992593843,0.148164451235757
7.83942388825089,0.148780000359537
7.87321785056334,0.149360850056136
7.9070118128758,0.149917606502412
7.94080577518826,0.150452242322166
7.97459973750072,0.150958164289936
8.00839369981317,0.151432476672781
8.04218766212563,0.151884091988524
8.07598162443809,0.152312938840168
8.10977558675055,0.152703366095662
8.14356954906301,0.153070163459071
8.17736351137546,0.153413728493796
8.21115747368792,0.153725452278911
8.24495143600038,0.154005956859852
8.27874539831284,0.154262866703381
8.31253936062529,0.154494826631965
8.34633332293775,0.154687906153199
8.38012728525021,0.154857138098384
8.41392124756267,0.155002499628926
8.44771520987513,0.155113449324717
